[32minfo[39m: Initializing database... {"service":"database-manager","timestamp":"2025-09-24T09:04:46.445Z"}
[32minfo[39m: Database initialized successfully {"service":"database-manager","timestamp":"2025-09-24T09:04:46.448Z"}
[32minfo[39m: Database Manager Daemon listening on port 3002 {"service":"database-manager","timestamp":"2025-09-24T09:04:46.450Z"}
[32minfo[39m: Database Manager Daemon started successfully {"service":"database-manager","timestamp":"2025-09-24T09:04:46.450Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4872007,"external":7709501,"heapTotal":124698624,"heapUsed":119460232,"rss":187154432},"service":"database-manager","timestamp":"2025-09-24T09:05:16.451Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119746320,"rss":18939904},"service":"database-manager","timestamp":"2025-09-24T16:23:18.412Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119757056,"rss":18939904},"service":"database-manager","timestamp":"2025-09-24T16:23:48.414Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119767792,"rss":18923520},"service":"database-manager","timestamp":"2025-09-24T16:24:18.417Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119778528,"rss":18857984},"service":"database-manager","timestamp":"2025-09-24T16:24:48.421Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119789264,"rss":18841600},"service":"database-manager","timestamp":"2025-09-24T16:25:18.424Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119800000,"rss":18841600},"service":"database-manager","timestamp":"2025-09-24T16:25:48.427Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119810736,"rss":18841600},"service":"database-manager","timestamp":"2025-09-24T16:26:18.430Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119821472,"rss":18841600},"service":"database-manager","timestamp":"2025-09-24T16:26:48.432Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119832208,"rss":18841600},"service":"database-manager","timestamp":"2025-09-24T16:27:18.431Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119842944,"rss":18923520},"service":"database-manager","timestamp":"2025-09-24T16:27:48.437Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119853680,"rss":18841600},"service":"database-manager","timestamp":"2025-09-24T16:28:18.438Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120071432,"rss":21102592},"service":"database-manager","timestamp":"2025-09-24T16:28:48.440Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120082168,"rss":20692992},"service":"database-manager","timestamp":"2025-09-24T16:29:18.441Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120092904,"rss":20692992},"service":"database-manager","timestamp":"2025-09-24T16:29:48.443Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120103640,"rss":20692992},"service":"database-manager","timestamp":"2025-09-24T16:30:18.444Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120114400,"rss":20676608},"service":"database-manager","timestamp":"2025-09-24T16:30:48.446Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120125136,"rss":20692992},"service":"database-manager","timestamp":"2025-09-24T16:31:18.447Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120135872,"rss":20692992},"service":"database-manager","timestamp":"2025-09-24T16:31:48.448Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120146608,"rss":20709376},"service":"database-manager","timestamp":"2025-09-24T16:32:18.450Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120157344,"rss":20692992},"service":"database-manager","timestamp":"2025-09-24T16:32:48.452Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120168080,"rss":20709376},"service":"database-manager","timestamp":"2025-09-24T16:33:18.458Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120179040,"rss":20676608},"service":"database-manager","timestamp":"2025-09-24T16:33:48.463Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120189800,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:34:18.464Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120200536,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:34:48.466Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120211272,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:35:18.470Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120222008,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:35:48.472Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120232744,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:36:18.474Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120243480,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:36:48.476Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120254216,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:37:18.480Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120264952,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:37:48.482Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120275688,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:38:18.483Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120286424,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:38:48.487Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120297160,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:39:18.487Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120307896,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:39:48.489Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120319680,"rss":21659648},"service":"database-manager","timestamp":"2025-09-24T16:40:18.492Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120330416,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:40:48.495Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120341152,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:41:18.498Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120351888,"rss":20168704},"service":"database-manager","timestamp":"2025-09-24T16:41:48.500Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120362624,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:42:18.503Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120373368,"rss":20234240},"service":"database-manager","timestamp":"2025-09-24T16:42:48.505Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120384104,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:43:18.507Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120394840,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:43:48.512Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120405576,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:44:18.513Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120416312,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:44:48.514Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120427048,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:45:18.519Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119634336,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:45:48.521Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119645096,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:46:18.523Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119655832,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:46:48.525Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119666568,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:47:18.529Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119677304,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:47:48.529Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119688040,"rss":20185088},"service":"database-manager","timestamp":"2025-09-24T16:48:18.531Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119699000,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:48:48.536Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119709736,"rss":20283392},"service":"database-manager","timestamp":"2025-09-24T16:49:18.539Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119720472,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:49:48.540Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119731208,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:50:18.542Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119741944,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:50:48.547Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119752680,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:51:18.548Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119763416,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:51:48.551Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119774152,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:52:18.552Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119784888,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:52:48.555Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119795624,"rss":20250624},"service":"database-manager","timestamp":"2025-09-24T16:53:18.557Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119806360,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:53:48.559Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119817096,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:54:18.561Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119827832,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:54:48.579Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119838568,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:55:18.584Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119849304,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:55:48.586Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119860040,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:56:18.589Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119870776,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:56:48.592Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119881512,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:57:18.593Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119892248,"rss":20250624},"service":"database-manager","timestamp":"2025-09-24T16:57:48.595Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119902984,"rss":20217856},"service":"database-manager","timestamp":"2025-09-24T16:58:18.597Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119913720,"rss":20201472},"service":"database-manager","timestamp":"2025-09-24T16:58:48.599Z"}
